#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Nova Force (Europe);Nova Force (Europe);Commodore 64;;;;;;;;;;;;;;
Nova II (Europe);Nova II (Europe);Commodore 64;;;;;;;;;;;;;;
Nuclear Embargo (Europe);Nuclear Embargo (Europe);Commodore 64;;;;;;;;;;;;;;
Nuclear War Games (Australia);Nuclear War Games (Australia);Commodore 64;;;;;;;;;;;;;;
Nucleus (USA);Nucleus (USA);Commodore 64;;;;;;;;;;;;;;
Nuke (Europe);Nuke (Europe);Commodore 64;;;;;;;;;;;;;;
Nukenin and the Ronin (Europe) (Unl);Nukenin and the Ronin (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Nukewar (USA);Nukewar (USA);Commodore 64;;;;;;;;;;;;;;
Nursery Nightmare (Europe);Nursery Nightmare (Europe);Commodore 64;;;;;;;;;;;;;;
Nutcraka (Europe);Nutcraka (Europe);Commodore 64;;;;;;;;;;;;;;
Nuts in the World of Fantasy (Europe) (Unl);Nuts in the World of Fantasy (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Nyaaaah! - Judgement Day (Europe) (Unl);Nyaaaah! - Judgement Day (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Nyaaaah! 2003 (Europe) (Unl);Nyaaaah! 2003 (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
O'Riley's Mine (USA);O'Riley's Mine (USA);Commodore 64;;;;;;;;;;;;;;
OBY1 (Europe);OBY1 (Europe);Commodore 64;;;;;;;;;;;;;;
Oak Flat Nuclear Power Plant Simulator (USA);Oak Flat Nuclear Power Plant Simulator (USA);Commodore 64;;;;;;;;;;;;;;
Oasis of Shalimar, The (Europe);Oasis of Shalimar, The (Europe);Commodore 64;;;;;;;;;;;;;;
Ocean Conqueror (Europe);Ocean Conqueror (Europe);Commodore 64;;;;;;;;;;;;;;
Ocean Ranger (USA) (Side B);Ocean Ranger (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Octapolis (Europe);Octapolis (Europe);Commodore 64;;;;;;;;;;;;;;
Octoplex (Europe);Octoplex (Europe);Commodore 64;;;;;;;;;;;;;;
Octopus (USA);Octopus (USA);Commodore 64;;;;;;;;;;;;;;
Oddessy (Europe);Oddessy (Europe);Commodore 64;;;;;;;;;;;;;;
Odysseus - Trojan Warrior (Europe);Odysseus - Trojan Warrior (Europe);Commodore 64;;;;;;;;;;;;;;
Odyssey (K-Tek + K-Tel Software, Inc.) (USA);Odyssey (K-Tek + K-Tel Software, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Odyssey (Logo Software GmbH) (Europe);Odyssey (Logo Software GmbH) (Europe);Commodore 64;;;;;;;;;;;;;;
Official Father Christmas, The (Europe);Official Father Christmas, The (Europe);Commodore 64;;;;;;;;;;;;;;
Ograton (Europe);Ograton (Europe);Commodore 64;;;;;;;;;;;;;;
Ograton II - The Revenge (Germany);Ograton II - The Revenge (Germany);Commodore 64;;;;;;;;;;;;;;
Oh No! (Europe);Oh No! (Europe);Commodore 64;;;;;;;;;;;;;;
Oil Barons (USA) (Side A);Oil Barons (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Oil Barons (USA) (Side B);Oil Barons (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Oil Challenge (Germany);Oil Challenge (Germany);Commodore 64;;;;;;;;;;;;;;
Oils Well (USA);Oils Well (USA);Commodore 64;;;;;;;;;;;;;;
Oink! (Europe);Oink! (Europe);Commodore 64;;;;;;;;;;;;;;
Old Bones Dice (Europe);Old Bones Dice (Europe);Commodore 64;;;;;;;;;;;;;;
Olli & Lissa - The Ghost of Shilmoore Castle (Europe);Olli & Lissa - The Ghost of Shilmoore Castle (Europe);Commodore 64;;;;;;;;;;;;;;
Olli & Lissa 3 - The Candlelight Adventure (Europe);Olli & Lissa 3 - The Candlelight Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Ollie's Follies (USA);Ollie's Follies (USA);Commodore 64;;;;;;;;;;;;;;
Ollo (USA);Ollo (USA);Commodore 64;;;;;;;;;;;;;;
Ollo II - The Final Conflict (Europe);Ollo II - The Final Conflict (Europe);Commodore 64;;;;;;;;;;;;;;
Olympic Skier (Europe);Olympic Skier (Europe);Commodore 64;;;;;;;;;;;;;;
Omega - Neural Cybertank Design & Simulation (USA) (Disk 1);Omega - Neural Cybertank Design & Simulation (USA) (Disk 1);Commodore 64;;;;;;;;;;;;;;
Omega - Neural Cybertank Design & Simulation (USA) (Disk 2);Omega - Neural Cybertank Design & Simulation (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Omega - Neural Cybertank Design & Simulation (USA) (Disk 3);Omega - Neural Cybertank Design & Simulation (USA) (Disk 3);Commodore 64;;;;;;;;;;;;;;
Omega - Neural Cybertank Design & Simulation (USA) (Disk 4);Omega - Neural Cybertank Design & Simulation (USA) (Disk 4);Commodore 64;;;;;;;;;;;;;;
Omega - Neural Cybertank Design & Simulation (USA) (Disk 5) (Save);Omega - Neural Cybertank Design & Simulation (USA) (Disk 5) (Save);Commodore 64;;;;;;;;;;;;;;
Omega Force One (Germany);Omega Force One (Germany);Commodore 64;;;;;;;;;;;;;;
Omega Race (USA);Omega Race (USA);Commodore 64;;;;;;;;;;;;;;
Omega Race II (USA) (Unl);Omega Race II (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Omega Run, The (Europe);Omega Run, The (Europe);Commodore 64;;;;;;;;;;;;;;
Omni-Play Basketball (USA) (Disk 1 Side A);Omni-Play Basketball (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Omni-Play Basketball (USA) (Disk 1 Side B);Omni-Play Basketball (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Omni-Play Basketball (USA) (Disk 2 Side A);Omni-Play Basketball (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Omni-Play Basketball (USA) (Disk 2 Side B);Omni-Play Basketball (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Omni-Play Horse Racing (USA) (Side B);Omni-Play Horse Racing (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
On Court Tennis (USA);On Court Tennis (USA);Commodore 64;;;;;;;;;;;;;;
On Cue (Europe);On Cue (Europe);Commodore 64;;;;;;;;;;;;;;
On Field Football (USA);On Field Football (USA);Commodore 64;;;;;;;;;;;;;;
On a Move (Germany);On a Move (Germany);Commodore 64;;;;;;;;;;;;;;
On the Bench (Europe);On the Bench (Europe);Commodore 64;;;;;;;;;;;;;;
On the Tiles (Europe);On the Tiles (Europe);Commodore 64;;;;;;;;;;;;;;
One Bite Too Deep (Europe);One Bite Too Deep (Europe);Commodore 64;;;;;;;;;;;;;;
One Man and his Droid (Europe);One Man and his Droid (Europe);Commodore 64;;;;;;;;;;;;;;
One on One (USA);One on One (USA);Commodore 64;;;;;;;;;;;;;;
Oops! (USA);Oops! (USA);Commodore 64;;;;;;;;;;;;;;
Open Sesame (Europe);Open Sesame (Europe);Commodore 64;;;;;;;;;;;;;;
Opera House (USA);Opera House (USA);Commodore 64;;;;;;;;;;;;;;
Operation - Sabotage (Europe);Operation - Sabotage (Europe);Commodore 64;;;;;;;;;;;;;;
Operation Fireball (Europe);Operation Fireball (Europe);Commodore 64;;;;;;;;;;;;;;
Operation Fox (Europe) (Unl);Operation Fox (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Operation Hanoi (Europe);Operation Hanoi (Europe);Commodore 64;;;;;;;;;;;;;;
Operation Hormuz (Europe);Operation Hormuz (Europe);Commodore 64;;;;;;;;;;;;;;
Operation Ironhawk (USA) (Unl);Operation Ironhawk (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Operation Neptune (France) (Side A);Operation Neptune (France) (Side A);Commodore 64;;;;;;;;;;;;;;
Operation Neptune (France) (Side B);Operation Neptune (France) (Side B);Commodore 64;;;;;;;;;;;;;;
Operation Proboszcz (Poland) (Unl);Operation Proboszcz (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Operation Swordfish (Europe);Operation Swordfish (Europe);Commodore 64;;;;;;;;;;;;;;
Operation Terminal (USA);Operation Terminal (USA);Commodore 64;;;;;;;;;;;;;;
Operation Thunderbolt (Europe) (Side A);Operation Thunderbolt (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Operation Thunderbolt (Europe) (Side B);Operation Thunderbolt (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Operation Whirlwind (USA);Operation Whirlwind (USA);Commodore 64;;;;;;;;;;;;;;
Operation Wolf (USA);Operation Wolf (USA);Commodore 64;;;;;;;;;;;;;;
Opium (Europe);Opium (Europe);Commodore 64;;;;;;;;;;;;;;
Oracle's Cave, The (Europe);Oracle's Cave, The (Europe);Commodore 64;;;;;;;;;;;;;;
Orb of Light, The (USA);Orb of Light, The (USA);Commodore 64;;;;;;;;;;;;;;
Orc Attack (Europe);Orc Attack (Europe);Commodore 64;;;;;;;;;;;;;;
Orion (Europe);Orion (Europe);Commodore 64;;;;;;;;;;;;;;
Orion (Kingsoft) (Europe);Orion (Kingsoft) (Europe);Commodore 64;;;;;;;;;;;;;;
Orion Quest, The (Europe);Orion Quest, The (Europe);Commodore 64;;;;;;;;;;;;;;
Orm and Cheep - Narrow Squeaks (Europe);Orm and Cheep - Narrow Squeaks (Europe);Commodore 64;;;;;;;;;;;;;;
Ormus (USA);Ormus (USA);Commodore 64;;;;;;;;;;;;;;
Ormus II (USA) (Disk 1 Side A);Ormus II (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Ormus II (USA) (Disk 1 Side B);Ormus II (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Ormus II (USA) (Disk 2 Side A);Ormus II (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Ormus II (USA) (Disk 2 Side B);Ormus II (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Ormus II (USA) (Disk 3 Side A);Ormus II (USA) (Disk 3 Side A);Commodore 64;;;;;;;;;;;;;;
Ormus II (USA) (Disk 4) (Docs);Ormus II (USA) (Disk 4) (Docs);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The (Europe) (Side A);Ormus Saga, The (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The (Europe) (Side B);Ormus Saga, The (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The II - Guild of Death (USA) (Disk 1 Side A);Ormus Saga, The II - Guild of Death (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The II - Guild of Death (USA) (Disk 1 Side B);Ormus Saga, The II - Guild of Death (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The II - Guild of Death (USA) (Disk 2);Ormus Saga, The II - Guild of Death (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The III - The Final Chapter (USA) (Disk 1 Side A);Ormus Saga, The III - The Final Chapter (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The III - The Final Chapter (USA) (Disk 1 Side B);Ormus Saga, The III - The Final Chapter (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The III - The Final Chapter (USA) (Disk 2 Side A);Ormus Saga, The III - The Final Chapter (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Ormus Saga, The III - The Final Chapter (USA) (Disk 2 Side B);Ormus Saga, The III - The Final Chapter (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Orpheus in the Underworld (Europe);Orpheus in the Underworld (Europe);Commodore 64;;;;;;;;;;;;;;
Oskar (Germany);Oskar (Germany);Commodore 64;;;;;;;;;;;;;;
Osmium (Europe);Osmium (Europe);Commodore 64;;;;;;;;;;;;;;
Oter (Europe) (Unl);Oter (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Othello (CUE, Inc.) (USA);Othello (CUE, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Othello (Stack Computer Services Ltd.) (Europe);Othello (Stack Computer Services Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Othello (Wicked Software) (Europe);Othello (Wicked Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Oubliette (USA);Oubliette (USA);Commodore 64;;;;;;;;;;;;;;
Ouch! (Europe) (Unl);Ouch! (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Ouch! II (Europe) (Unl);Ouch! II (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Out Run (Europe);Out Run (Europe);Commodore 64;;;;;;;;;;;;;;
Out Run (USA);Out Run (USA);Commodore 64;;;;;;;;;;;;;;
Out Run Europa (Europe) (Side A);Out Run Europa (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Out Run Europa (Europe) (Side B);Out Run Europa (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Out on a Limb (Europe);Out on a Limb (Europe);Commodore 64;;;;;;;;;;;;;;
Outback (Europe);Outback (Europe);Commodore 64;;;;;;;;;;;;;;
Outcrush (Germany) (Unl);Outcrush (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Outlaw (Hawksoft) (USA) (Unl);Outlaw (Hawksoft) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Outlaw (Palace Software) (Europe);Outlaw (Palace Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Outlaws (USA);Outlaws (USA);Commodore 64;;;;;;;;;;;;;;
Over the Rainbow (USA);Over the Rainbow (USA);Commodore 64;;;;;;;;;;;;;;
Overlander (Europe);Overlander (Europe);Commodore 64;;;;;;;;;;;;;;
Overlord (The Guild Adventure Software) (Europe);Overlord (The Guild Adventure Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Overlord (Virgin Mastertronic) (Europe);Overlord (Virgin Mastertronic) (Europe);Commodore 64;;;;;;;;;;;;;;
Overrun! (USA) (Disk 1 Side A) (Europe);Overrun! (USA) (Disk 1 Side A) (Europe);Commodore 64;;;;;;;;;;;;;;
Overrun! (USA) (Disk 1 Side B) (Europe);Overrun! (USA) (Disk 1 Side B) (Europe);Commodore 64;;;;;;;;;;;;;;
Overrun! (USA) (Disk 2 Side A) (Mideast);Overrun! (USA) (Disk 2 Side A) (Mideast);Commodore 64;;;;;;;;;;;;;;
Overrun! (USA) (Disk 2 Side B) (Mideast);Overrun! (USA) (Disk 2 Side B) (Mideast);Commodore 64;;;;;;;;;;;;;;
Oxxonian (Europe);Oxxonian (Europe);Commodore 64;;;;;;;;;;;;;;
P-47 (Europe);P-47 (Europe);Commodore 64;;;;;;;;;;;;;;
PC Fuzz (Europe);PC Fuzz (Europe);Commodore 64;;;;;;;;;;;;;;
PET Checkers (USA);PET Checkers (USA);Commodore 64;;;;;;;;;;;;;;
PHM Pegasus (USA) (Side A);PHM Pegasus (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
PHM Pegasus (USA) (Side B);PHM Pegasus (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
PHU (USA) (Unl);PHU (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
POD - Proof of Destruction (Europe);POD - Proof of Destruction (Europe);Commodore 64;;;;;;;;;;;;;;
POW Adventure (Europe);POW Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
PP Digger (Germany);PP Digger (Germany);Commodore 64;;;;;;;;;;;;;;
PP Hammer and his Pneumatic Weapon (USA);PP Hammer and his Pneumatic Weapon (USA);Commodore 64;;;;;;;;;;;;;;
PROBE (Europe);PROBE (Europe);Commodore 64;;;;;;;;;;;;;;
Pac Mann (Europe) (Unl);Pac Mann (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Pac-Boy (Germany);Pac-Boy (Germany);Commodore 64;;;;;;;;;;;;;;
Pac-Land (Europe);Pac-Land (Europe);Commodore 64;;;;;;;;;;;;;;
Pac-Mania (Europe);Pac-Mania (Europe);Commodore 64;;;;;;;;;;;;;;
Pacman (Donald Burden) (USA) (Unl);Pacman (Donald Burden) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Pacman (Majestic Software) (Europe);Pacman (Majestic Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Pacmania (Europe);Pacmania (Europe);Commodore 64;;;;;;;;;;;;;;
Pacos Pete (USA);Pacos Pete (USA);Commodore 64;;;;;;;;;;;;;;
Pactron (Europe);Pactron (Europe);Commodore 64;;;;;;;;;;;;;;
Paddles (USA) (Unl);Paddles (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Pair of Memory (Europe);Pair of Memory (Europe);Commodore 64;;;;;;;;;;;;;;
Pakacuda (USA);Pakacuda (USA);Commodore 64;;;;;;;;;;;;;;
Paladin (Europe);Paladin (Europe);Commodore 64;;;;;;;;;;;;;;
Pancake (Europe);Pancake (Europe);Commodore 64;;;;;;;;;;;;;;
Pandora (Europe);Pandora (Europe);Commodore 64;;;;;;;;;;;;;;
Pang (Europe);Pang (Europe);Commodore 64;;;;;;;;;;;;;;
Pango (Netherlands);Pango (Netherlands);Commodore 64;;;;;;;;;;;;;;
Panic 64 (Europe);Panic 64 (Europe);Commodore 64;;;;;;;;;;;;;;
Panic Dizzy (Europe);Panic Dizzy (Europe);Commodore 64;;;;;;;;;;;;;;
Panic Express (Europe);Panic Express (Europe);Commodore 64;;;;;;;;;;;;;;
Panther (Europe);Panther (Europe);Commodore 64;;;;;;;;;;;;;;
Panzer Battles (Australia);Panzer Battles (Australia);Commodore 64;;;;;;;;;;;;;;
Panzer Grenadier (USA);Panzer Grenadier (USA);Commodore 64;;;;;;;;;;;;;;
Panzer Strike! (USA) (Disk 1 Side A);Panzer Strike! (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Panzer Strike! (USA) (Disk 1 Side B);Panzer Strike! (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Panzer Strike! (USA) (Disk 2 Side A);Panzer Strike! (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Panzer Strike! (USA) (Disk 2 Side B);Panzer Strike! (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Panzer-Jagd (USA);Panzer-Jagd (USA);Commodore 64;;;;;;;;;;;;;;
Panzers East (USA);Panzers East (USA);Commodore 64;;;;;;;;;;;;;;
Paperboy (Europe);Paperboy (Europe);Commodore 64;;;;;;;;;;;;;;
Para Assault Course (Europe);Para Assault Course (Europe);Commodore 64;;;;;;;;;;;;;;
Paradroid (Europe);Paradroid (Europe);Commodore 64;;;;;;;;;;;;;;
Paradroid - Competition Edition (Europe);Paradroid - Competition Edition (Europe);Commodore 64;;;;;;;;;;;;;;
Parallax (London Software) (Europe);Parallax (London Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Parallax (Ocean) (Europe);Parallax (Ocean) (Europe);Commodore 64;;;;;;;;;;;;;;
Paranoids Anonymous (Europe);Paranoids Anonymous (Europe);Commodore 64;;;;;;;;;;;;;;
Paranoimia (Europe);Paranoimia (Europe);Commodore 64;;;;;;;;;;;;;;
Paranom - Elite Squad II (Europe);Paranom - Elite Squad II (Europe);Commodore 64;;;;;;;;;;;;;;
Paras, The (Europe);Paras, The (Europe);Commodore 64;;;;;;;;;;;;;;
Paratroopers (Europe);Paratroopers (Europe);Commodore 64;;;;;;;;;;;;;;
Parisian Nights (Europe);Parisian Nights (Europe);Commodore 64;;;;;;;;;;;;;;
Park Patrol (Europe);Park Patrol (Europe);Commodore 64;;;;;;;;;;;;;;
Park Patrol (USA);Park Patrol (USA);Commodore 64;;;;;;;;;;;;;;
Passengers on the Wind (France) (Side A);Passengers on the Wind (France) (Side A);Commodore 64;;;;;;;;;;;;;;
Passengers on the Wind (France) (Side B);Passengers on the Wind (France) (Side B);Commodore 64;;;;;;;;;;;;;;
Passing Shot (Europe);Passing Shot (Europe);Commodore 64;;;;;;;;;;;;;;
Passport to London (USA);Passport to London (USA);Commodore 64;;;;;;;;;;;;;;
Pastfinder (USA);Pastfinder (USA);Commodore 64;;;;;;;;;;;;;;
Patience (CP Verlag - Magic Disk 64) (Europe);Patience (CP Verlag - Magic Disk 64) (Europe);Commodore 64;;;;;;;;;;;;;;
Patience (Commodore) (USA);Patience (Commodore) (USA);Commodore 64;;;;;;;;;;;;;;
Patternia (Europe);Patternia (Europe);Commodore 64;;;;;;;;;;;;;;
Patton vs Rommel (USA);Patton vs Rommel (USA);Commodore 64;;;;;;;;;;;;;;
Paul der Kafer (Europe);Paul der Kafer (Europe);Commodore 64;;;;;;;;;;;;;;
Pawn, The (Europe) (Disk 1 Side A);Pawn, The (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Pawn, The (Europe) (Disk 1 Side B);Pawn, The (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Pawn, The (Europe) (Disk 2) (Docs);Pawn, The (Europe) (Disk 2) (Docs);Commodore 64;;;;;;;;;;;;;;
Pay-Off, The (Europe);Pay-Off, The (Europe);Commodore 64;;;;;;;;;;;;;;
Payday (CP Verlag - Game On) (Europe);Payday (CP Verlag - Game On) (Europe);Commodore 64;;;;;;;;;;;;;;
Payday (GameTek) (USA);Payday (GameTek) (USA);Commodore 64;;;;;;;;;;;;;;
Pea Picker (USA);Pea Picker (USA);Commodore 64;;;;;;;;;;;;;;
Peace Women (Europe);Peace Women (Europe);Commodore 64;;;;;;;;;;;;;;
Peanut Butter Panic (USA);Peanut Butter Panic (USA);Commodore 64;;;;;;;;;;;;;;
Pearl of Dawn, The (Europe);Pearl of Dawn, The (Europe);Commodore 64;;;;;;;;;;;;;;
Pebbles (USA);Pebbles (USA);Commodore 64;;;;;;;;;;;;;;
Pedestrian (USA);Pedestrian (USA);Commodore 64;;;;;;;;;;;;;;
Pedro (Europe);Pedro (Europe);Commodore 64;;;;;;;;;;;;;;
Peg-Out (USA);Peg-Out (USA);Commodore 64;;;;;;;;;;;;;;
Pegasus Bridge (Europe);Pegasus Bridge (Europe);Commodore 64;;;;;;;;;;;;;;
Pegasus Odyssey (USA);Pegasus Odyssey (USA);Commodore 64;;;;;;;;;;;;;;
Penalty Soccer (Europe);Penalty Soccer (Europe);Commodore 64;;;;;;;;;;;;;;
Penetrator (Europe);Penetrator (Europe);Commodore 64;;;;;;;;;;;;;;
Pengo (Colosoftware) (Europe);Pengo (Colosoftware) (Europe);Commodore 64;;;;;;;;;;;;;;
Pengo (Courbois Software) (Netherlands);Pengo (Courbois Software) (Netherlands);Commodore 64;;;;;;;;;;;;;;
Pengo (R+M Software) (USA);Pengo (R+M Software) (USA);Commodore 64;;;;;;;;;;;;;;
Pengon (Europe);Pengon (Europe);Commodore 64;;;;;;;;;;;;;;
Pensate (Europe);Pensate (Europe);Commodore 64;;;;;;;;;;;;;;
Peppi's Quest (Denmark) (Unl);Peppi's Quest (Denmark) (Unl);Commodore 64;;;;;;;;;;;;;;
Perils of Darkest Africa (Europe);Perils of Darkest Africa (Europe);Commodore 64;;;;;;;;;;;;;;
Periscope Up (Europe);Periscope Up (Europe);Commodore 64;;;;;;;;;;;;;;
Perplex (Europe);Perplex (Europe);Commodore 64;;;;;;;;;;;;;;
Perplex II (Europe);Perplex II (Europe);Commodore 64;;;;;;;;;;;;;;
Perry Mason - The Case of the Mandarin Murder (USA) (Disk 1 Side A);Perry Mason - The Case of the Mandarin Murder (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Perry Mason - The Case of the Mandarin Murder (USA) (Disk 1 Side B);Perry Mason - The Case of the Mandarin Murder (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Perry Mason - The Case of the Mandarin Murder (USA) (Disk 2 Side A);Perry Mason - The Case of the Mandarin Murder (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Perry Mason - The Case of the Mandarin Murder (USA) (Disk 2 Side B);Perry Mason - The Case of the Mandarin Murder (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Perseus & Andromeda (Europe);Perseus & Andromeda (Europe);Commodore 64;;;;;;;;;;;;;;
Persian Gulf Inferno (Europe);Persian Gulf Inferno (Europe);Commodore 64;;;;;;;;;;;;;;
Pesky Painter (Europe);Pesky Painter (Europe);Commodore 64;;;;;;;;;;;;;;
Peter Beardsley's International Football (Europe);Peter Beardsley's International Football (Europe);Commodore 64;;;;;;;;;;;;;;
Peter Shilton's Handball Maradona (Europe);Peter Shilton's Handball Maradona (Europe);Commodore 64;;;;;;;;;;;;;;
Phaedra (Sweden) (Unl);Phaedra (Sweden) (Unl);Commodore 64;;;;;;;;;;;;;;
Phalsberg (USA) (Unl);Phalsberg (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Phantasie (USA) (Side A);Phantasie (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Phantasie (USA) (Side B);Phantasie (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Phantasie II (USA) (Side A);Phantasie II (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Phantasie II (USA) (Side B);Phantasie II (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Phantasie III - The Wrath of Nikademus (USA) (Side A);Phantasie III - The Wrath of Nikademus (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Phantasie III - The Wrath of Nikademus (USA) (Side B);Phantasie III - The Wrath of Nikademus (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Phantasmagoria (Europe);Phantasmagoria (Europe);Commodore 64;;;;;;;;;;;;;;
Phantom (Tynesoft) (Europe);Phantom (Tynesoft) (Europe);Commodore 64;;;;;;;;;;;;;;
Pharaoh's Curse (USA);Pharaoh's Curse (USA);Commodore 64;;;;;;;;;;;;;;
Pharaoh's Revenge (USA) (Side A);Pharaoh's Revenge (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Phileas Fogg's Balloon Battles (Europe);Phileas Fogg's Balloon Battles (Europe);Commodore 64;;;;;;;;;;;;;;
Philippic (Europe);Philippic (Europe);Commodore 64;;;;;;;;;;;;;;
Phobia (Europe) (Side A);Phobia (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Phobia (Europe) (Side B);Phobia (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Photon Reflection (USA);Photon Reflection (USA);Commodore 64;;;;;;;;;;;;;;
Pick 'n' Pile (Europe);Pick 'n' Pile (Europe);Commodore 64;;;;;;;;;;;;;;
Pick'n'Pile (France);Pick'n'Pile (France);Commodore 64;;;;;;;;;;;;;;
Pictionary - The Game of Quick Draw (Europe);Pictionary - The Game of Quick Draw (Europe);Commodore 64;;;;;;;;;;;;;;
Picture Kingdom (Europe);Picture Kingdom (Europe);Commodore 64;;;;;;;;;;;;;;
Pieces (Europe) (Unl);Pieces (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Pigs in Space (Europe);Pigs in Space (Europe);Commodore 64;;;;;;;;;;;;;;
Pile Up (Magna Media) (Europe) (Unl);Pile Up (Magna Media) (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Pile-Up (Ariolasoft + Reaktor Software) (Europe);Pile-Up (Ariolasoft + Reaktor Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Pill-Box (Europe) (Unl);Pill-Box (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Pilot 64 (Europe);Pilot 64 (Europe);Commodore 64;;;;;;;;;;;;;;
Pinball 9 (Europe);Pinball 9 (Europe);Commodore 64;;;;;;;;;;;;;;
